SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CC1CCN(CCCNCCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,Cn1c(=O)sc2cc(CCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc21,generated_HTR1A_CompoundSimilarity_13039,CHEMBL61818_HTR1A_validation_242,C(CN[*:1])CN1CCC([*:2])CC1>>O=c1sc2cc([*:1])ccc2n1[*:2],C[*:2].FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,validation,244.0,0.9585806131362916
CC1CCN(CCCNCCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,Cc1c(C)c(O)n(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1O,generated_HTR1A_CompoundSimilarity_13039,CHEMBL240110_HTR1A_validation_410,C(CN[*:1])CN1CCC([*:2])CC1>>Cc1c([*:2])c(O)n([*:1])c1O,C[*:2].FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,validation,244.0,0.9585806131362916
CC1CCN(CCCNCCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,CC1(C)SCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,generated_HTR1A_CompoundSimilarity_13039,CHEMBL134027_HTR1A_validation_455,C(CN[*:1])CN1CCC([*:2])CC1>>CC1([*:2])SCN([*:1])C1=O,C[*:2].FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,validation,244.0,0.9585806131362916
CCCCCN1CCN=C1NCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13208,CHEMBL80574_HTR1A_training_2024,C1CN(CC[*:1])C(N[*:2])=N1>>C(C[*:2])[*:1],CCC[*:1].Clc1cccc(N2CCN(CCC[*:2])CC2)c1,CompoundSimilarity,training,246.0,0.7638944387435913
CN1CCN(c2cccc(CNCCCCCCNCCc3ccc4ccccc4c3)c2)CC1,CN1CCN(c2cccc(NS(=O)(=O)c3ccc4ccccc4c3)c2)CC1,generated_HTR1A_CompoundSimilarity_13162,18180076_HTR1A_validation_223,C(CCCNC[*:1])CCNCC[*:2]>>O=S(=O)(N[*:1])[*:2],CN1CCN(c2cccc([*:1])c2)CC1.c1ccc2cc([*:2])ccc2c1,CompoundSimilarity,validation,246.0,0.8606732487678528
CN1CCN(c2cccc(CNCCCCCCNCCc3ccc4ccccc4c3)c2)CC1,CN1CCN(c2cccc(N(C)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,generated_HTR1A_CompoundSimilarity_13162,49864722_HTR1A_validation_597,C(CCCNC[*:1])CCNCC[*:2]>>CN(S(=O)(=O)[*:2])[*:1],CN1CCN(c2cccc([*:1])c2)CC1.c1ccc2cc([*:2])ccc2c1,CompoundSimilarity,validation,246.0,0.8606732487678528
CCCCCN1CCN=C1NCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13208,CHEMBL80574_HTR1A_training_2024,C1CN(C[*:1])C(N[*:2])=N1>>C([*:1])[*:2],CCCC[*:1].Clc1cccc(N2CCN(CCC[*:2])CC2)c1,CompoundSimilarity,training,246.0,0.7638944387435913
CCCCCN1CCN=C1NCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13208,CHEMBL80574_HTR1A_training_2024,C1CN([*:1])C(NCC[*:2])=N1>>C(C[*:2])[*:1],CCCCC[*:1].Clc1cccc(N2CCN(C[*:2])CC2)c1,CompoundSimilarity,training,246.0,0.7638944387435913
CCCCCN1CCN=C1NCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13208,CHEMBL80574_HTR1A_training_2024,C1CN(C[*:1])C(NC[*:2])=N1>>C(C[*:2])[*:1],CCCC[*:1].Clc1cccc(N2CCN(CC[*:2])CC2)c1,CompoundSimilarity,training,246.0,0.7638944387435913
CCCCCN1CCN=C1NCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13208,CHEMBL80574_HTR1A_training_2024,C1CN([*:1])C(NC[*:2])=N1>>C([*:1])[*:2],CCCCC[*:1].Clc1cccc(N2CCN(CC[*:2])CC2)c1,CompoundSimilarity,training,246.0,0.7638944387435913
NCCNCCCN1CCN(c2ccccc2Cl)CC1,O=C1CSCN1CCCCN1CCN(c2ccccc2Cl)CC1,generated_HTR1A_CompoundSimilarity_13278,CHEMBL130822_HTR1A_validation_395,NCCN[*:1]>>O=C1CSCN1C[*:1],Clc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,validation,247.0,0.9567236900329592
CCCCCCCCN1CCN(c2cccc(OC)c2)CC1,COc1cccc(N2CCN(CCCCn3ncc(=O)n(C)c3=O)CC2)c1,generated_HTR1A_CompoundSimilarity_13537,11948707_HTR1A_training_148,C(C[*:1])C[*:2]>>O=c1cnn([*:2])c(=O)n1[*:1],COc1cccc(N2CCN(CCCC[*:2])CC2)c1.C[*:1],CompoundSimilarity,training,250.0,0.6312363743782043
CCCCCCCCN1CCN(c2cccc(OC)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13537,CHEMBL80574_HTR1A_training_2024,CO[*:1]>>Cl[*:1],CCCCCCCCN1CCN(c2cccc([*:1])c2)CC1,CompoundSimilarity,training,250.0,0.6312363743782043
CN(CCN1CCNCC1)CCN1CCN(c2cccc(C(F)(F)F)c2)CC1,CC1(C)SCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,generated_HTR1A_CompoundSimilarity_13712,CHEMBL134027_HTR1A_validation_455,C1CN(CCN([*:1])[*:2])CCN1>>CC1([*:1])SCN(CC[*:2])C1=O,C[*:1].FC(F)(F)c1cccc(N2CCN(CC[*:2])CC2)c1,CompoundSimilarity,validation,252.0,0.972265899181366
NCCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13791,CHEMBL80574_HTR1A_training_2024,NCCCN[*:1]>>CCCCC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,253.0,0.9611632227897644
NCCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13791,CHEMBL80574_HTR1A_training_2024,NCCCNC[*:1]>>CCCCCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,253.0,0.9611632227897644
NCCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13791,CHEMBL26650_HTR1A_training_1912,NCCCNC[*:1]>>CC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,253.0,0.9611632227897644
NCCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13791,CHEMBL279906_HTR1A_training_1178,NCCCNC[*:1]>>CCCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,253.0,0.9611632227897644
NCCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13791,CHEMBL27378_HTR1A_training_797,NCCCNC[*:1]>>CCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,253.0,0.9611632227897644
NCCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13791,CHEMBL26650_HTR1A_training_1912,NCCCN[*:1]>>C[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,253.0,0.9611632227897644
NCCCNCCCN1CCN(c2cccc(Cl)c2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13791,CHEMBL128041_HTR1A_training_1192,NCCCN[*:1]>>O=C1CSCN1C[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,253.0,0.9611632227897644
NCCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13791,CHEMBL279906_HTR1A_training_1178,NCCCN[*:1]>>CCC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,253.0,0.9611632227897644
NCCCNCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13791,CHEMBL27378_HTR1A_training_797,NCCCN[*:1]>>CC[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,253.0,0.9611632227897644
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Cc1c(C)c(O)n(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1O,generated_HTR1A_CompoundSimilarity_13874,CHEMBL240110_HTR1A_validation_410,NCC[*:1]>>Cc1c(C)c(O)n([*:1])c1O,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,validation,254.0,0.8825854659080505
COc1ccccc1N1CCN(CCCNC2CCNCC2)CC1,COc1ccccc1N1CCN(CCCOc2ccc(F)cc2)CC1,generated_HTR1A_CompoundSimilarity_13886,CHEMBL105747_HTR1A_test_590,C1CC(N[*:1])CCN1>>Fc1ccc(O[*:1])cc1,COc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,test,254.0,0.9926306009292604
COc1ccccc1N1CCN(CCCNC2CCNCC2)CC1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_CompoundSimilarity_13886,CHEMBL1269289_HTR1A_test_510,C1CC(N[*:1])CCN1>>CC[*:1],COc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,test,254.0,0.9926306009292604
COc1ccccc1N1CCN(CCCNC2CCNCC2)CC1,COc1ccccc1N1CCN(CCCCc2ccc(F)cc2)CC1,generated_HTR1A_CompoundSimilarity_13886,CHEMBL105345_HTR1A_test_490,C1CC(N[*:1])CCN1>>Fc1ccc(C[*:1])cc1,COc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,test,254.0,0.9926306009292604
COc1ccccc1N1CCN(CCCNC2CCNCC2)CC1,COc1ccccc1N1CCN(CCCN2CC3CCCN3C2)CC1,generated_HTR1A_CompoundSimilarity_13886,CHEMBL88594_HTR1A_test_454,C1CC(N[*:1])CCN1>>C1CC2CN([*:1])CN2C1,COc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,test,254.0,0.9926306009292604
COc1ccccc1N1CCN(CCCNC2CCNCC2)CC1,COc1ccccc1N1CCN(CCCCn2c(O)ccc2O)CC1,generated_HTR1A_CompoundSimilarity_13886,3994476_HTR1A_test_285,C1CC(N[*:1])CCN1>>Oc1ccc(O)n1C[*:1],COc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,test,254.0,0.9926306009292604
COc1ccccc1N1CCN(CCCNC2CCNCC2)CC1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_CompoundSimilarity_13886,CHEMBL27098_HTR1A_test_279,C1CC(N[*:1])CCN1>>CCCCC(=O)NC[*:1],COc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,test,254.0,0.9926306009292604
COc1ccccc1N1CCN(CCCNC2CCNCC2)CC1,CCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_CompoundSimilarity_13886,10354670_HTR1A_test_205,C1CC(N[*:1])CCN1>>C[*:1],COc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,test,254.0,0.9926306009292604
COc1ccccc1N1CCN(CCCNC2CCNCC2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)C(C)(C)C)CC1,generated_HTR1A_CompoundSimilarity_13886,CHEMBL21008_HTR1A_test_85,C1CC(N[*:1])CCN1>>CC(C)(C)C(=O)NC[*:1],COc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,test,254.0,0.9926306009292604
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,CC1(C)SCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,generated_HTR1A_CompoundSimilarity_13874,CHEMBL134027_HTR1A_validation_455,NCC[*:1]>>CC1(C)SCN([*:1])C1=O,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,validation,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1I,generated_HTR1A_CompoundSimilarity_13874,CHEMBL153174_HTR1A_validation_20,C(CC[*:1])C[*:2]>>Ic1cc([*:2])ccc1[*:1],FC(F)(F)c1cccc(N2CCN(CC[*:2])CC2)c1.N[*:1],CompoundSimilarity,validation,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Nc1cccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL423045_HTR1A_validation_683,C(CC[*:1])C[*:2]>>c1cc([*:2])cc([*:1])c1,FC(F)(F)c1cccc(N2CCN(CC[*:2])CC2)c1.N[*:1],CompoundSimilarity,validation,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Nc1cccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL423045_HTR1A_validation_683,C(CCC[*:1])CC[*:2]>>c1cc(CC[*:1])cc([*:2])c1,FC(F)(F)c1cccc(N2CCN([*:1])CC2)c1.N[*:2],CompoundSimilarity,validation,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,O=C1CCCC(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_13874,42618269_HTR1A_training_453,NCCC[*:1]>>O=C1CCCC(=O)N1C[*:1],FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL130677_HTR1A_training_940,NCC[*:1]>>O=C1CSCN1[*:1],FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,O=C1CCCC(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_13874,42618269_HTR1A_training_453,NCC[*:1]>>O=C1CCCC(=O)N1[*:1],FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,FC(F)(F)c1cccc(N2CCN(CCCCN3CC4CCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL90165_HTR1A_training_324,NCC[*:1]>>C1CC2CN([*:1])CN2C1,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Nc1cccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL423045_HTR1A_validation_683,C(CC[*:1])CC[*:2]>>c1cc(C[*:1])cc([*:2])c1,FC(F)(F)c1cccc(N2CCN(C[*:1])CC2)c1.N[*:2],CompoundSimilarity,validation,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1I,generated_HTR1A_CompoundSimilarity_13874,CHEMBL153174_HTR1A_validation_20,C(CC[*:1])CC[*:2]>>Ic1cc(C[*:1])ccc1[*:2],FC(F)(F)c1cccc(N2CCN(C[*:1])CC2)c1.N[*:2],CompoundSimilarity,validation,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Nc1cccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL423045_HTR1A_validation_683,NCCCC[*:1]>>Nc1cccc([*:1])c1,FC(F)(F)c1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,validation,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL130677_HTR1A_training_940,NCCCC[*:1]>>O=C1CSCN1CC[*:1],FC(F)(F)c1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,FC(F)(F)c1cccc(N2CCNCC2)c1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL274866_HTR1A_test_80,NCCCCCC[*:1]>>[*:1][H],FC(F)(F)c1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,test,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Nc1cccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL423045_HTR1A_validation_683,NCCCCC[*:1]>>Nc1cccc(C[*:1])c1,FC(F)(F)c1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,validation,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1I,generated_HTR1A_CompoundSimilarity_13874,CHEMBL153174_HTR1A_validation_20,NCCCC[*:1]>>Nc1ccc([*:1])cc1I,FC(F)(F)c1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,validation,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,FC(F)(F)c1cccc(N2CCN(CCCCN3CC4CCCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL90384_HTR1A_training_1439,NCC[*:1]>>C1CCN2CN([*:1])CC2C1,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,CC1(C)SCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,generated_HTR1A_CompoundSimilarity_13874,CHEMBL134027_HTR1A_validation_455,NCCC[*:1]>>CC1(C)SCN(C[*:1])C1=O,FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,validation,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL130677_HTR1A_training_940,NCCC[*:1]>>O=C1CSCN1C[*:1],FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,FC(F)(F)c1cccc(N2CCN(CCCN3CC4CCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL89950_HTR1A_validation_196,NCCC[*:1]>>C1CC2CN([*:1])CN2C1,FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,validation,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,FC(F)(F)c1cccc(N2CCN(CCCN3CC4CCCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL314997_HTR1A_training_1754,NCCC[*:1]>>C1CCN2CN([*:1])CC2C1,FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,254.0,0.8825854659080505
NCCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,FC(F)(F)c1cccc(N2CCN(CCCCN3CC4CCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_13874,CHEMBL90165_HTR1A_training_324,NCCC[*:1]>>C1CC2CN(C[*:1])CN2C1,FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,254.0,0.8825854659080505
FC1CNCCN1CCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13915,CHEMBL80574_HTR1A_training_2024,FC1CNCCN1[*:1]>>CC[*:1],Clc1cccc(N2CCN(CCCCCC[*:1])CC2)c1,CompoundSimilarity,training,255.0,0.9906776547431946
FC1CNCCN1CCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13915,CHEMBL279906_HTR1A_training_1178,FC1CNCCN1[*:1]>>[*:1][H],Clc1cccc(N2CCN(CCCCCC[*:1])CC2)c1,CompoundSimilarity,training,255.0,0.9906776547431946
COc1ccccc1N1CCN(CCCNC2CCN(c3cccc(Cl)c3)CC2)CC1,COc1ccccc1N1CCN(CCn2c(O)nc3cc(-c4cccc(Cl)c4)nc-3c2O)CC1,generated_HTR1A_CompoundSimilarity_13949,CHEMBL190586_HTR1A_test_648,C1CN([*:1])CCC1NC[*:2]>>Oc1nc2cc([*:1])nc-2c(O)n1[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.Clc1cccc([*:1])c1,CompoundSimilarity,test,255.0,0.9914718866348268
FC1CNCCN1CCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13915,CHEMBL27378_HTR1A_training_797,FC1CNCCN1C[*:1]>>[*:1][H],Clc1cccc(N2CCN(CCCCC[*:1])CC2)c1,CompoundSimilarity,training,255.0,0.9906776547431946
FC1CNCCN1CCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13915,CHEMBL80574_HTR1A_training_2024,FC1CNCCN1C[*:1]>>CCC[*:1],Clc1cccc(N2CCN(CCCCC[*:1])CC2)c1,CompoundSimilarity,training,255.0,0.9906776547431946
FC1CNCCN1CCCCCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_13915,CHEMBL279906_HTR1A_training_1178,FC1CNCCN1C[*:1]>>C[*:1],Clc1cccc(N2CCN(CCCCC[*:1])CC2)c1,CompoundSimilarity,training,255.0,0.9906776547431946
CNCCc1c[nH]c2ccc(N3CCN(C)CC3)cc12,CNCCc1c[nH]c2ccc(C(C)(C)C)cc12,generated_HTR1A_CompoundSimilarity_14012,CHEMBL357034_HTR1A_training_188,C1CN([*:1])CCN1[*:2]>>CC(C)([*:2])[*:1],CNCCc1c[nH]c2ccc([*:1])cc12.C[*:2],CompoundSimilarity,training,256.0,0.9616895914077759
NC(=NCCc1c[nH]c2ccccc12)NCCCN1CCN(c2ccc(F)cc2)CC1,Fc1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,generated_HTR1A_CompoundSimilarity_14043,CHEMBL279586_HTR1A_validation_449,NC(=NCC[*:1])N[*:2]>>C([*:2])[*:1],Fc1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc2c([*:1])c[nH]c2c1,CompoundSimilarity,validation,256.0,0.8931910395622253
NC(=NCCc1c[nH]c2ccccc12)NCCCN1CCN(c2ccc(F)cc2)CC1,Fc1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,generated_HTR1A_CompoundSimilarity_14043,CHEMBL279586_HTR1A_validation_449,NC(=N[*:1])NCCC[*:2]>>C(C[*:2])[*:1],Fc1ccc(N2CCN([*:2])CC2)cc1.c1ccc2c(CC[*:1])c[nH]c2c1,CompoundSimilarity,validation,256.0,0.8931910395622253
NC(=NCCc1c[nH]c2ccccc12)NCCCN1CCN(c2ccc(F)cc2)CC1,Fc1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,generated_HTR1A_CompoundSimilarity_14043,CHEMBL279586_HTR1A_validation_449,NC(=NCC[*:1])NCCC[*:2]>>C(CC[*:1])C[*:2],Fc1ccc(N2CCN([*:2])CC2)cc1.c1ccc2c([*:1])c[nH]c2c1,CompoundSimilarity,validation,256.0,0.8931910395622253
NC(=NCCc1c[nH]c2ccccc12)NCCCN1CCN(c2ccc(F)cc2)CC1,Fc1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,generated_HTR1A_CompoundSimilarity_14043,CHEMBL279586_HTR1A_validation_449,NC(=N[*:1])NCC[*:2]>>C([*:1])[*:2],Fc1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc2c(CC[*:1])c[nH]c2c1,CompoundSimilarity,validation,256.0,0.8931910395622253
NC(=NCCc1c[nH]c2ccccc12)NCCCN1CCN(c2ccc(F)cc2)CC1,Fc1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,generated_HTR1A_CompoundSimilarity_14043,CHEMBL279586_HTR1A_validation_449,NC(=NC[*:1])NCCC[*:2]>>C(C[*:1])C[*:2],Fc1ccc(N2CCN([*:2])CC2)cc1.c1ccc2c(C[*:1])c[nH]c2c1,CompoundSimilarity,validation,256.0,0.8931910395622253
NC(=NCCc1c[nH]c2ccccc12)NCCCN1CCN(c2ccc(F)cc2)CC1,Fc1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,generated_HTR1A_CompoundSimilarity_14043,CHEMBL279586_HTR1A_validation_449,NC(=NC[*:1])NCC[*:2]>>C(C[*:1])[*:2],Fc1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc2c(C[*:1])c[nH]c2c1,CompoundSimilarity,validation,256.0,0.8931910395622253
