SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
Fc1ccccc1N1CCN(CCCCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_CompoundSimilarity_15475,CHEMBL1223680_DRD2_test_169,c1ccc([*:1])cc1>>c1ccc(N[*:1])nc1,Fc1ccccc1N1CCN(CCCC[*:1])CC1,CompoundSimilarity,test,214.0,0.9396212100982666
Fc1ccccc1N1CCN(CCCCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_15475,11668565_DRD2_test_540,C(C[*:1])[*:2]>>c1cc(NCC[*:2])ncc1[*:1],Fc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,214.0,0.9396212100982666
Fc1ccccc1N1CCN(CCCCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_15475,11668565_DRD2_test_540,C([*:1])[*:2]>>c1cc(NC[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,214.0,0.9396212100982666
Oc1ccccc1N1CCN(CCCCCOC2CC2c2ccccc2)CC1,Oc1ccccc1N1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_15714,CHEMBL100952_DRD2_training_292,C(CCOC1CC1[*:1])CC[*:2]>>C([*:2])[*:1],Oc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,216.0,0.993771195411682
Clc1ccccc1N1CCN(CCCCCCOC2CCCc3ccccc32)CC1,O=C(CCCCCN1CCN(c2ccccc2Cl)CC1)NC1CCCc2ccccc21,generated_DRD2_CompoundSimilarity_15890,CHEMBL222477_DRD2_training_731,C(CCO[*:1])CC[*:2]>>O=C(CCCC[*:2])N[*:1],Clc1ccccc1N1CCN(C[*:2])CC1.c1ccc2c(c1)CCCC2[*:1],CompoundSimilarity,training,218.0,0.9886701703071594
Fc1ccccc1N1CCN(CCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_15851,11567620_DRD2_validation_303,C(COC1CC1[*:1])C[*:2]>>c1cc([*:1])cc(NCC[*:2])n1,Fc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,validation,218.0,0.9895159602165222
Fc1ccccc1N1CCN(CCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_15851,11668565_DRD2_test_540,C(COC1CC1[*:1])C[*:2]>>c1cc(NCC[*:2])ncc1[*:1],Fc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,218.0,0.9895159602165222
Fc1ccccc1N1CCN(CCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,generated_DRD2_CompoundSimilarity_15851,41532205_DRD2_training_37,C(CC[*:1])COC1CC1[*:2]>>c1nn([*:2])cc1[*:1],Fc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,218.0,0.9895159602165222
Fc1ccccc1N1CCN(CCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,generated_DRD2_CompoundSimilarity_15851,41532205_DRD2_training_37,C(CCOC1CC1[*:1])CC[*:2]>>c1nn([*:1])cc1C[*:2],Fc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,218.0,0.9895159602165222
Fc1ccccc1N1CCN(CCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_15851,11567620_DRD2_validation_303,C(C[*:1])OC1CC1[*:2]>>c1cc([*:2])cc(NC[*:1])n1,Fc1ccccc1N1CCN(CCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,218.0,0.9895159602165222
Fc1ccccc1N1CCN(CCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_15851,11668565_DRD2_test_540,C(C[*:1])OC1CC1[*:2]>>c1cc(NC[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,218.0,0.9895159602165222
Fc1ccccc1N1CCN(CCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_15851,11567620_DRD2_validation_303,C1C(OC[*:1])C1[*:2]>>c1cc([*:2])cc(N[*:1])n1,Fc1ccccc1N1CCN(CCCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,218.0,0.9895159602165222
Fc1ccccc1N1CCN(CCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_15851,11668565_DRD2_test_540,C1C(OC[*:1])C1[*:2]>>c1cc(N[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CCCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,218.0,0.9895159602165222
Clc1ccccc1N1CCN(CCCCCCOC2CCCc3ccccc32)CC1,O=C(CCCCCN1CCN(c2ccccc2Cl)CC1)NC1CCCc2ccccc21,generated_DRD2_CompoundSimilarity_15890,CHEMBL222477_DRD2_training_731,C(CO[*:1])C[*:2]>>O=C(CC[*:2])N[*:1],Clc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc2c(c1)CCCC2[*:1],CompoundSimilarity,training,218.0,0.9886701703071594
Clc1ccccc1N1CCN(CCCCCCOC2CCCc3ccccc32)CC1,O=C(CCCCCN1CCN(c2ccccc2Cl)CC1)NC1CCCc2ccccc21,generated_DRD2_CompoundSimilarity_15890,CHEMBL222477_DRD2_training_731,C(O[*:1])[*:2]>>O=C(N[*:1])[*:2],Clc1ccccc1N1CCN(CCCCC[*:2])CC1.c1ccc2c(c1)CCCC2[*:1],CompoundSimilarity,training,218.0,0.9886701703071594
Clc1ccccc1N1CCN(CCCCCCOC2CCCc3ccccc32)CC1,O=C(CCCCCN1CCN(c2ccccc2Cl)CC1)NC1CCCc2ccccc21,generated_DRD2_CompoundSimilarity_15890,CHEMBL222477_DRD2_training_731,C(CCC[*:1])CCO[*:2]>>O=C(CCCCC[*:1])N[*:2],Clc1ccccc1N1CCN([*:1])CC1.c1ccc2c(c1)CCCC2[*:2],CompoundSimilarity,training,218.0,0.9886701703071594
Clc1ccccc1N1CCN(CCCCCCOC2CCCc3ccccc32)CC1,O=C(CCCCCN1CCN(c2ccccc2Cl)CC1)NC1CCCc2ccccc21,generated_DRD2_CompoundSimilarity_15890,CHEMBL222477_DRD2_training_731,C(CC[*:1])CO[*:2]>>O=C(CCC[*:1])N[*:2],Clc1ccccc1N1CCN(CC[*:1])CC1.c1ccc2c(c1)CCCC2[*:2],CompoundSimilarity,training,218.0,0.9886701703071594
Clc1ccccc1N1CCN(CCCCCCOC2CCCc3ccccc32)CC1,O=C(CCCCCN1CCN(c2ccccc2Cl)CC1)NC1CCCc2ccccc21,generated_DRD2_CompoundSimilarity_15890,CHEMBL222477_DRD2_training_731,C(C[*:1])O[*:2]>>O=C(C[*:1])N[*:2],Clc1ccccc1N1CCN(CCCC[*:1])CC1.c1ccc2c(c1)CCCC2[*:2],CompoundSimilarity,training,218.0,0.9886701703071594
CNCCCCc1ccccc1N1CCN(CCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_15832,2845629_DRD2_training_777,CNCCCC[*:1]>>Cl[*:1],c1ccc(CCCN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,218.0,0.9577518105506896
Fc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_15943,11567620_DRD2_validation_303,C(C[*:1])[*:2]>>c1cc([*:1])cc(NC[*:2])n1,Fc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,validation,219.0,0.9331311583518982
Fc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_15943,11668565_DRD2_test_540,C(C[*:1])[*:2]>>c1cc(NC[*:2])ncc1[*:1],Fc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,219.0,0.9331311583518982
Fc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,generated_DRD2_CompoundSimilarity_15943,41532205_DRD2_training_37,C(CC[*:1])CC[*:2]>>c1nn([*:2])cc1C[*:1],Fc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,219.0,0.9331311583518982
Fc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_15943,11668565_DRD2_test_540,C(C[*:1])C[*:2]>>c1cc(NCC[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,219.0,0.9331311583518982
Fc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_15943,11567620_DRD2_validation_303,C(C[*:1])C[*:2]>>c1cc([*:2])cc(NCC[*:1])n1,Fc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,219.0,0.9331311583518982
CCCCc1ccccc1N1CCN(CCC2CCCc3ccccc32)CC1,CCCCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,generated_DRD2_CompoundSimilarity_15917,CHEMBL243743_DRD2_training_1772,C(C[*:1])[*:2]>>O=C(CCCCC[*:1])N[*:2],CCCCc1ccccc1N1CCN([*:1])CC1.c1ccc2c(c1)CCCC2[*:2],CompoundSimilarity,training,219.0,0.9637786149978638
Fc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_CompoundSimilarity_15943,CHEMBL1223680_DRD2_test_169,c1ccc(C[*:1])cc1>>c1ccc(N[*:1])nc1,Fc1ccccc1N1CCN(CCCC[*:1])CC1,CompoundSimilarity,test,219.0,0.9331311583518982
Fc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_15943,11668565_DRD2_test_540,C([*:1])[*:2]>>c1cc(N[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CCCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,219.0,0.9331311583518982
Fc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_15943,11567620_DRD2_validation_303,C([*:1])[*:2]>>c1cc([*:2])cc(N[*:1])n1,Fc1ccccc1N1CCN(CCCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,219.0,0.9331311583518982
CCCCc1ccccc1N1CCN(CCC2CCCc3ccccc32)CC1,CCCCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,generated_DRD2_CompoundSimilarity_15917,CHEMBL243743_DRD2_training_1772,C([*:1])[*:2]>>O=C(CCCC[*:2])N[*:1],CCCCc1ccccc1N1CCN(C[*:2])CC1.c1ccc2c(c1)CCCC2[*:1],CompoundSimilarity,training,219.0,0.9637786149978638
Fc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,generated_DRD2_CompoundSimilarity_15943,41532205_DRD2_training_37,C(CC[*:1])C[*:2]>>c1nn([*:1])cc1[*:2],Fc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,219.0,0.9331311583518982
CCCCCCNCc1ccccc1N1CCN(CCCCc2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_16022,CHEMBL85879_DRD2_training_1273,CCCCCCNC[*:1]>>[*:1][H],c1ccc(CCCCN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,220.0,0.982171893119812
c1ccc(CC2CCN(CCOc3ccccc3)CC2)cc1,c1ccc(CNCCOc2ccccc2)cc1,generated_DRD2_CompoundSimilarity_16086,CHEMBL103951_DRD2_training_38,C1CN([*:1])CCC1C[*:2]>>C(N[*:1])[*:2],c1ccc(OCC[*:1])cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,221.0,0.8647703528404236
c1ccc(CC2CCN(CCOc3ccccc3)CC2)cc1,c1ccc(CNCCOc2ccccc2)cc1,generated_DRD2_CompoundSimilarity_16086,CHEMBL103951_DRD2_training_38,C1CN(C[*:1])CCC1[*:2]>>C(N[*:2])[*:1],c1ccc(C[*:2])cc1.c1ccc(OC[*:1])cc1,CompoundSimilarity,training,221.0,0.8647703528404236
c1ccc(CC2CCN(CCOc3ccccc3)CC2)cc1,c1ccc(CNCCOc2ccccc2)cc1,generated_DRD2_CompoundSimilarity_16086,CHEMBL103951_DRD2_training_38,C1CN([*:1])CCC1[*:2]>>N([*:1])[*:2],c1ccc(C[*:2])cc1.c1ccc(OCC[*:1])cc1,CompoundSimilarity,training,221.0,0.8647703528404236
Fc1ccccc1N1CCN(CCCCOc2ccccc2CCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_16202,11567620_DRD2_validation_303,c1ccc(OC[*:1])c(CC[*:2])c1>>c1cc([*:2])cc(NC[*:1])n1,Fc1ccccc1N1CCN(CCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,222.0,0.9346644282341005
Fc1ccccc1N1CCN(CCCCOc2ccccc2CCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_16202,11668565_DRD2_test_540,c1ccc(OC[*:1])c(CC[*:2])c1>>c1cc(NC[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,222.0,0.9346644282341005
Fc1ccccc1N1CCN(CCCCOc2ccccc2CCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_16202,11668565_DRD2_test_540,c1ccc(O[*:1])c(CC[*:2])c1>>c1cc(N[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CCCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,222.0,0.9346644282341005
Fc1ccccc1N1CCN(CCCCOc2ccccc2CCc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_16202,11567620_DRD2_validation_303,c1ccc(O[*:1])c(CC[*:2])c1>>c1cc([*:2])cc(N[*:1])n1,Fc1ccccc1N1CCN(CCCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,222.0,0.9346644282341005
Fc1ccccc1N1CCN(CCCCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_16149,11668565_DRD2_test_540,C(CC[*:1])COC1CC1[*:2]>>c1cc(N[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CCCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,222.0,0.9865843057632446
Fc1ccccc1N1CCN(CCCCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_16149,11567620_DRD2_validation_303,C(CC[*:1])COC1CC1[*:2]>>c1cc([*:2])cc(N[*:1])n1,Fc1ccccc1N1CCN(CCCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,222.0,0.9865843057632446
Fc1ccccc1N1CCN(CCCCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_16149,11668565_DRD2_test_540,C(CCOC1CC1[*:1])CC[*:2]>>c1cc(NC[*:2])ncc1[*:1],Fc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,222.0,0.9865843057632446
Fc1ccccc1N1CCN(CCCCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_16149,11567620_DRD2_validation_303,C(CCC[*:1])CCOC1CC1[*:2]>>c1cc([*:2])cc(NCC[*:1])n1,Fc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,222.0,0.9865843057632446
Fc1ccccc1N1CCN(CCCCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_16149,11668565_DRD2_test_540,C(CCC[*:1])CCOC1CC1[*:2]>>c1cc(NCC[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,222.0,0.9865843057632446
Fc1ccccc1N1CCN(CCCCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_16149,11567620_DRD2_validation_303,C(CCOC1CC1[*:1])CC[*:2]>>c1cc([*:1])cc(NC[*:2])n1,Fc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,validation,222.0,0.9865843057632446
c1ccc2c(c1)CCC2CCCN1CCC(c2cccc3ccccc23)CC1,CCCN1CCC(c2cccc3ccccc23)CC1,generated_DRD2_CompoundSimilarity_16260,CHEMBL2207496_DRD2_training_1687,c1ccc2c(c1)CCC2[*:1]>>[*:1][H],c1ccc2c(C3CCN(CCC[*:1])CC3)cccc2c1,CompoundSimilarity,training,223.0,0.9771329760551452
Clc1ccccc1N1CCN(CCCCCCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_16288,2845629_DRD2_training_777,C(CCCN[*:1])CCC[*:2]>>C(C[*:2])[*:1],Clc1ccccc1N1CCN([*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,training,224.0,0.996148943901062
Clc1ccccc1N1CCN(CCCCCCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_16288,409926_DRD2_training_1469,C(CCCN[*:1])CCC[*:2]>>C([*:1])[*:2],Clc1ccccc1N1CCN([*:2])CC1.c1ccc(C[*:1])cc1,CompoundSimilarity,training,224.0,0.996148943901062
Clc1ccccc1N1CCN(CCCCCCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_16288,2845629_DRD2_training_777,C(CCC[*:1])CCNC[*:2]>>C(C[*:2])[*:1],Clc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,224.0,0.996148943901062
Clc1ccccc1N1CCN(CCCCCCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_16288,409926_DRD2_training_1469,C(CCC[*:1])CCNC[*:2]>>C([*:1])[*:2],Clc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,224.0,0.996148943901062
Clc1ccccc1N1CCN(CCCCCCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_16288,CHEMBL1202215_DRD2_training_1655,C(CCC[*:1])CCNC[*:2]>>C1C([*:1])C1[*:2],Clc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,224.0,0.996148943901062
Clc1ccccc1N1CCN(CCCCCCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_16288,2845629_DRD2_training_777,C(CCCNC[*:1])CCC[*:2]>>C(C[*:2])C[*:1],Clc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,224.0,0.996148943901062
Clc1ccccc1N1CCN(CCCCCCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_16288,409926_DRD2_training_1469,C(CCCNC[*:1])CCC[*:2]>>C(C[*:1])[*:2],Clc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,224.0,0.996148943901062
Clc1ccccc1N1CCN(CCCCCCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,generated_DRD2_CompoundSimilarity_16288,CHEMBL1202215_DRD2_training_1655,C(CCCNC[*:1])CCC[*:2]>>C1C(C[*:2])C1[*:1],Clc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,224.0,0.996148943901062
Clc1ccccc1N1CCN(CCCCCCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_16288,2845629_DRD2_training_777,C(CCC[*:1])CCN[*:2]>>C([*:1])[*:2],Clc1ccccc1N1CCN(C[*:1])CC1.c1ccc(C[*:2])cc1,CompoundSimilarity,training,224.0,0.996148943901062
Clc1ccccc1N1CCN(CCCCCCCNCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_16288,2845629_DRD2_training_777,C(CCNC[*:1])CC[*:2]>>C([*:2])[*:1],Clc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,224.0,0.996148943901062
Fc1ccccc1N1CCN(CCCC2CCCc3ccccc32)CC1,COc1ccccc1N1CCN(CCCC2CCCc3ccccc32)CC1,generated_DRD2_CompoundSimilarity_16338,CHEMBL368477_DRD2_test_574,Fc1ccccc1[*:1]>>COc1ccccc1[*:1],c1ccc2c(c1)CCCC2CCCN1CCN([*:1])CC1,CompoundSimilarity,test,224.0,0.969954252243042
Fc1ccccc1N1CCN(CCCC2CCCc3ccccc32)CC1,COc1ccccc1N1CCN(CCCC2CCCc3ccccc32)CC1,generated_DRD2_CompoundSimilarity_16338,CHEMBL368477_DRD2_test_574,F[*:1]>>CO[*:1],c1ccc2c(c1)CCCC2CCCN1CCN(c2ccccc2[*:1])CC1,CompoundSimilarity,test,224.0,0.969954252243042
CN1CCN(CCCC2CCCc3ccccc32)CC1,COc1ccccc1N1CCN(CCCC2CCCc3ccccc32)CC1,generated_DRD2_CompoundSimilarity_16460,CHEMBL368477_DRD2_test_574,C[*:1]>>COc1ccccc1[*:1],c1ccc2c(c1)CCCC2CCCN1CCN([*:1])CC1,CompoundSimilarity,test,226.0,0.7924959659576416
Fc1ccccc1N1CCN(CCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_16464,11668565_DRD2_test_540,C(C[*:1])OC1CC1[*:2]>>c1cc(N[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CCCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,226.0,0.9861884117126464
Fc1ccccc1N1CCN(CCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_16464,11567620_DRD2_validation_303,C(C[*:1])OC1CC1[*:2]>>c1cc([*:2])cc(N[*:1])n1,Fc1ccccc1N1CCN(CCCC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,226.0,0.9861884117126464
Fc1ccccc1N1CCN(CCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_16464,11567620_DRD2_validation_303,C(CC[*:1])COC1CC1[*:2]>>c1cc([*:2])cc(NCC[*:1])n1,Fc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,226.0,0.9861884117126464
Fc1ccccc1N1CCN(CCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_16464,11668565_DRD2_test_540,C(CC[*:1])COC1CC1[*:2]>>c1cc(NCC[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,226.0,0.9861884117126464
Fc1ccccc1N1CCN(CCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,generated_DRD2_CompoundSimilarity_16464,41532205_DRD2_training_37,C(CCOC1CC1[*:1])CC[*:2]>>c1nn([*:1])cc1[*:2],Fc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,226.0,0.9861884117126464
Fc1ccccc1N1CCN(CCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_16464,11567620_DRD2_validation_303,C(COC1CC1[*:1])C[*:2]>>c1cc([*:1])cc(NC[*:2])n1,Fc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,validation,226.0,0.9861884117126464
Fc1ccccc1N1CCN(CCCCCCOC2CC2c2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_16464,11668565_DRD2_test_540,C(COC1CC1[*:1])C[*:2]>>c1cc(NC[*:2])ncc1[*:1],Fc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,226.0,0.9861884117126464
