SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,COc1ccccc1N1CCN(CCC(O)c2ccc(C)s2)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL336562_HTR1A_test_195,c1cc(C[*:1])cc(N[*:2])c1>>OC(c1ccc([*:1])s1)[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,CCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_ScaffoldSimilarity_9661,10354670_HTR1A_test_205,c1cc(C[*:1])cc(N[*:2])c1>>C([*:1])[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,COc1ccccc1N1CCN(CCNC(=O)c2cccn2C)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL282453_HTR1A_test_222,c1cc(C[*:1])cc(N[*:2])c1>>O=C(N[*:2])c1cccn1[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL27098_HTR1A_test_279,c1cc(C[*:1])cc(N[*:2])c1>>O=C(CCC[*:1])NCC[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,COc1ccccc1N1CCN(CCC(=O)c2cc(C)sc2C)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL135802_HTR1A_test_351,c1cc(C[*:1])cc(N[*:2])c1>>Cc1sc([*:1])cc1C(=O)[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,COc1ccccc1N1CCN(CCNC(=O)c2ccc(C)s2)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL22601_HTR1A_test_438,c1cc(C[*:1])cc(N[*:2])c1>>O=C(N[*:2])c1ccc([*:1])s1,COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,COc1cccc(CCN2CCN(c3ccccc3OC)CC2)c1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL1271151_HTR1A_test_450,c1cc(C[*:1])cc(N[*:2])c1>>c1cc(O[*:1])cc([*:2])c1,COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,COc1ccccc1N1CCN(CCC(=O)c2cc(C)sc2C)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL135802_HTR1A_test_351,c1cc(C[*:1])cc(N[*:2])c1>>Cc1cc(C(=O)[*:2])c([*:1])s1,COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,COc1ccccc1N1CCN(CCC(O)c2cc(C)sc2C)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL334407_HTR1A_test_687,c1cc(C[*:1])cc(N[*:2])c1>>Cc1sc([*:1])cc1C(O)[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL1269289_HTR1A_test_510,c1cc(C[*:1])cc(N[*:2])c1>>C(C[*:2])[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL27098_HTR1A_test_279,c1cc(N[*:1])cc([*:2])c1>>O=C(CC[*:2])NCC[*:1],CC[*:2].COc1ccccc1N1CCN(CC[*:1])CC1,ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,COc1ccccc1N1CCN(CCC(O)c2cc(C)sc2C)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL334407_HTR1A_test_687,c1cc(C[*:1])cc(N[*:2])c1>>Cc1cc(C(O)[*:2])c([*:1])s1,COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
c1ccc(COc2ccccc2N2CCN(CCNc3ccccc3)CC2)cc1,c1ccc(COc2ccccc2OCCNCCOc2ccccc2)cc1,generated_HTR1A_ScaffoldSimilarity_9714,52941056_HTR1A_validation_320,C(CN1CCN([*:1])CC1)N[*:2]>>C(CO[*:2])NCCO[*:1],c1ccc(COc2ccccc2[*:1])cc1.c1ccc([*:2])cc1,ScaffoldSimilarity,validation,202.0,0.889456570148468
c1ccc(COc2ccccc2N2CCN(CCNc3ccccc3)CC2)cc1,c1ccc(COc2ccccc2N2CCNCC2)cc1,generated_HTR1A_ScaffoldSimilarity_9714,22615724_HTR1A_training_40,c1ccc(NCC[*:1])cc1>>[*:1][H],c1ccc(COc2ccccc2N2CCN([*:1])CC2)cc1,ScaffoldSimilarity,training,202.0,0.889456570148468
NCCC1CCN(CCCCCCN2CCN(c3cccc4ccccc34)CC2)CC1,Oc1cc2ccccc2n1CCCCCN1CCN(c2cccc3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_9908,CHEMBL506875_HTR1A_validation_340,NCCC1CCN(C[*:1])CC1>>Oc1cc2ccccc2n1[*:1],c1ccc2c(N3CCN(CCCCC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,204.0,0.999986469745636
NCCCCN1CCN(c2ccccc2Oc2ccccc2)CC1,O=C1C2CCCCN2C(=O)N1CCCCN1CCN(c2ccccc2Oc2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_10024,CHEMBL294074_HTR1A_test_523,N[*:1]>>O=C1C2CCCCN2C(=O)N1[*:1],c1ccc(Oc2ccccc2N2CCN(CCCC[*:1])CC2)cc1,ScaffoldSimilarity,test,205.0,0.9825184941291808
NCC1CC1c1cccc(N2CCNCC2)c1,Clc1cccc(N2CCNCC2)c1,generated_HTR1A_ScaffoldSimilarity_10099,CHEMBL478_HTR1A_test_212,NCC1CC1[*:1]>>Cl[*:1],c1cc(N2CCNCC2)cc([*:1])c1,ScaffoldSimilarity,test,206.0,0.8216349482536316
NCC1CC1c1cccc(N2CCNCC2)c1,FC(F)(F)c1cccc(N2CCNCC2)c1,generated_HTR1A_ScaffoldSimilarity_10099,CHEMBL274866_HTR1A_test_80,NCC1CC1[*:1]>>FC(F)(F)[*:1],c1cc(N2CCNCC2)cc([*:1])c1,ScaffoldSimilarity,test,206.0,0.8216349482536316
Fc1ccc(CCN2CCN(c3cccc4ccccc34)CC2)cc1F,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_10205,CHEMBL135295_HTR1A_validation_126,Fc1ccc([*:1])cc1F>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,208.0,0.9753329753875732
NCCc1c[nH]c2ccc(C3CCN(Cc4ccccc4)CC3)cc12,NCCc1c[nH]c2ccc(-c3nc(Cc4ccccc4)no3)cc12,generated_HTR1A_ScaffoldSimilarity_10274,CHEMBL288821_HTR1A_training_2023,C1CN([*:1])CCC1[*:2]>>n1oc([*:2])nc1[*:1],NCCc1c[nH]c2ccc([*:2])cc12.c1ccc(C[*:1])cc1,ScaffoldSimilarity,training,208.0,0.8760504722595215
NCCc1c[nH]c2ccc(C3CCN(Cc4ccccc4)CC3)cc12,NCCc1c[nH]c2ccc(CCc3nc(Cc4ccccc4)no3)cc12,generated_HTR1A_ScaffoldSimilarity_10274,CHEMBL39636_HTR1A_training_690,C1CN([*:1])CCC1[*:2]>>C(C[*:2])c1nc([*:1])no1,NCCc1c[nH]c2ccc([*:2])cc12.c1ccc(C[*:1])cc1,ScaffoldSimilarity,training,208.0,0.8760504722595215
NCCc1c[nH]c2ccc(C3CCN(Cc4ccccc4)CC3)cc12,NCCc1c[nH]c2ccc(-c3nc(Cc4ccccc4)no3)cc12,generated_HTR1A_ScaffoldSimilarity_10274,CHEMBL288821_HTR1A_training_2023,C1CN(C[*:1])CCC1[*:2]>>C(c1noc([*:2])n1)[*:1],NCCc1c[nH]c2ccc([*:2])cc12.c1ccc([*:1])cc1,ScaffoldSimilarity,training,208.0,0.8760504722595215
NCCc1c[nH]c2ccc(C3CCN(Cc4ccccc4)CC3)cc12,NCCc1c[nH]c2ccc(CCc3nc(Cc4ccccc4)no3)cc12,generated_HTR1A_ScaffoldSimilarity_10274,CHEMBL39636_HTR1A_training_690,C1CN(C[*:1])CCC1[*:2]>>C(C[*:2])c1nc(C[*:1])no1,NCCc1c[nH]c2ccc([*:2])cc12.c1ccc([*:1])cc1,ScaffoldSimilarity,training,208.0,0.8760504722595215
CN1CCCC1CCN1CCN(c2ccccc2OCc2ccccc2F)CC1,Fc1ccccc1COc1ccccc1N1CCNCC1,generated_HTR1A_ScaffoldSimilarity_10311,CHEMBL575899_HTR1A_training_1994,CN1CCCC1CC[*:1]>>[*:1][H],Fc1ccccc1COc1ccccc1N1CCN([*:1])CC1,ScaffoldSimilarity,training,209.0,0.9722792506217957
NCCCCNCCCN1CCN(c2ccccc2OCc2ccccc2)CC1,c1ccc(COc2ccccc2N2CCNCC2)cc1,generated_HTR1A_ScaffoldSimilarity_10600,22615724_HTR1A_training_40,NCCCCNCCC[*:1]>>[*:1][H],c1ccc(COc2ccccc2N2CCN([*:1])CC2)cc1,ScaffoldSimilarity,training,212.0,0.9862284064292908
FCCN1CCN(c2ccccc2Oc2ccccc2C2CCNCC2)CC1,c1ccc(Oc2ccccc2C2CCNCC2)cc1,generated_HTR1A_ScaffoldSimilarity_10692,23113096_HTR1A_training_2066,FCCN1CCN([*:1])CC1>>[*:1][H],c1ccc(C2CCNCC2)c(Oc2ccccc2[*:1])c1,ScaffoldSimilarity,training,213.0,0.9999976754188538
COc1ccccc1N1CCN(CCCNCCN2CCN(c3cccc4ccccc34)CC2)CC1,COc1ccccc1N1CCN(CCN(C(=O)c2cccc3ccccc23)c2ccccn2)CC1,generated_HTR1A_ScaffoldSimilarity_10896,71456889_HTR1A_test_386,C(CN1CCN([*:1])CC1)NC[*:2]>>O=C(N(c1ccccn1)[*:2])[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,test,215.0,0.9867099523544312
COc1ccccc1N1CCN(CCCNCCN2CCN(c3cccc4ccccc34)CC2)CC1,COc1ccccc1N1CCN(Cc2cn(-c3cccc4ccccc34)c3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_10896,76321734_HTR1A_validation_33,C(CN1CCN([*:1])CC1)NCC[*:2]>>c1ccc2c(c1)c([*:2])cn2[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,validation,215.0,0.9867099523544312
COc1ccccc1N1CCN(CCCNCCN2CCN(c3cccc4ccccc34)CC2)CC1,COc1ccccc1N1CCN(CCN(C(=O)c2cccc3ccccc23)c2ccccn2)CC1,generated_HTR1A_ScaffoldSimilarity_10896,71456889_HTR1A_test_386,C(CN1CCN([*:1])CC1)NCC[*:2]>>O=C(N(C[*:2])c1ccccn1)[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,test,215.0,0.9867099523544312
CNCCN1CCN(c2cccc3ccccc23)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(Cc2cn(-c3cccc4ccccc34)c3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_10912,76321734_HTR1A_validation_33,CNCCN1CCN([*:1])CC1[*:2]>>c1ccc2c(c1)c([*:2])cn2[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,validation,215.0,0.983525276184082
CNCCN1CCN(c2cccc3ccccc23)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCN(C(=O)c2cccc3ccccc23)c2ccccn2)CC1,generated_HTR1A_ScaffoldSimilarity_10912,71456889_HTR1A_test_386,CNCCN1CCN([*:1])CC1C[*:2]>>O=C(N(CC[*:2])c1ccccn1)[*:1],COc1ccccc1N1CCN([*:2])CC1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,test,215.0,0.983525276184082
CNCCN1CCN(c2cccc3ccccc23)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(Cc2cn(-c3cccc4ccccc34)c3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_10912,76321734_HTR1A_validation_33,CNCCN1CCN([*:1])CC1C[*:2]>>c1ccc2c(c1)c(C[*:2])cn2[*:1],COc1ccccc1N1CCN([*:2])CC1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,validation,215.0,0.983525276184082
CNCCN1CCN(c2cccc3ccccc23)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCN(C(=O)c2cccc3ccccc23)c2ccccn2)CC1,generated_HTR1A_ScaffoldSimilarity_10912,71456889_HTR1A_test_386,CNCCN1CCN([*:1])CC1[*:2]>>O=C(N(C[*:2])c1ccccn1)[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,test,215.0,0.983525276184082
NCCCNCCCN1CCN(c2ccccc2OCc2ccccc2)CC1,c1ccc(COc2ccccc2N2CCNCC2)cc1,generated_HTR1A_ScaffoldSimilarity_11056,22615724_HTR1A_training_40,NCCCNCCC[*:1]>>[*:1][H],c1ccc(COc2ccccc2N2CCN([*:1])CC2)cc1,ScaffoldSimilarity,training,217.0,0.9857191443443298
NCCCNCCCN1CCN(c2ccccc2OCc2ccccc2F)CC1,Fc1ccccc1COc1ccccc1N1CCNCC1,generated_HTR1A_ScaffoldSimilarity_11070,CHEMBL575899_HTR1A_training_1994,NCCCNCCC[*:1]>>[*:1][H],Fc1ccccc1COc1ccccc1N1CCN([*:1])CC1,ScaffoldSimilarity,training,217.0,0.9872613549232484
CNCCCNCCN1CCN(c2cccc3ccccc23)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_ScaffoldSimilarity_11146,CHEMBL441481_HTR1A_training_225,C(CN[*:1])CN[*:2]>>Cc1cc(C(=O)[*:2])c([*:1])s1,C[*:1].c1ccc2c(N3CCN(CC[*:2])CC3)cccc2c1,ScaffoldSimilarity,training,218.0,0.9891921877861024
CNCCCNCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_11146,CHEMBL135295_HTR1A_validation_126,CNCCCN[*:1]>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,218.0,0.9891921877861024
CNCCCNCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_11146,CHEMBL135295_HTR1A_validation_126,CNCCCNC[*:1]>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,218.0,0.9891921877861024
CNCCCNCCN1CCN(c2cccc3ccccc23)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_ScaffoldSimilarity_11146,CHEMBL441481_HTR1A_training_225,C(CN[*:1])CN[*:2]>>Cc1sc([*:1])cc1C(=O)[*:2],C[*:1].c1ccc2c(N3CCN(CC[*:2])CC3)cccc2c1,ScaffoldSimilarity,training,218.0,0.9891921877861024
NCCCCNCCCN1CCN(c2ccccc2Cl)CC1,O=C1CSCN1CCCCN1CCN(c2ccccc2Cl)CC1,generated_HTR1A_ScaffoldSimilarity_11240,CHEMBL130822_HTR1A_validation_395,NCCCCN[*:1]>>O=C1CSCN1C[*:1],Clc1ccccc1N1CCN(CCC[*:1])CC1,ScaffoldSimilarity,validation,219.0,0.9589723348617554
CN1CCN(c2cccc3[nH]ccc23)CCN1CCc1c[nH]c2ccccc12,c1ccc2c(CCCCNCCOc3cccc4[nH]ccc34)c[nH]c2c1,generated_HTR1A_ScaffoldSimilarity_11223,CHEMBL338587_HTR1A_training_1714,CN1CCN([*:1])CCN1[*:2]>>C(CO[*:1])NCC[*:2],c1cc([*:1])c2cc[nH]c2c1.c1ccc2c(CC[*:2])c[nH]c2c1,ScaffoldSimilarity,training,219.0,0.9143508672714232
CN1CCN(c2cccc3[nH]ccc23)CCN1CCc1c[nH]c2ccccc12,c1ccc2c(CCCNCCOc3cccc4[nH]ccc34)c[nH]c2c1,generated_HTR1A_ScaffoldSimilarity_11223,CHEMBL340301_HTR1A_training_927,CN1CCN([*:1])CCN1[*:2]>>C(CO[*:1])NC[*:2],c1cc([*:1])c2cc[nH]c2c1.c1ccc2c(CC[*:2])c[nH]c2c1,ScaffoldSimilarity,training,219.0,0.9143508672714232
CN1CCN(c2cccc3[nH]ccc23)CCN1CCc1c[nH]c2ccccc12,c1ccc2c(CCCCNCCOc3cccc4[nH]ccc34)c[nH]c2c1,generated_HTR1A_ScaffoldSimilarity_11223,CHEMBL338587_HTR1A_training_1714,CN1CCN([*:1])CCN1C[*:2]>>C(CNCCO[*:1])C[*:2],c1cc([*:1])c2cc[nH]c2c1.c1ccc2c(C[*:2])c[nH]c2c1,ScaffoldSimilarity,training,219.0,0.9143508672714232
CN1CCN(c2cccc3[nH]ccc23)CCN1CCc1c[nH]c2ccccc12,c1ccc2c(CCCNCCOc3cccc4[nH]ccc34)c[nH]c2c1,generated_HTR1A_ScaffoldSimilarity_11223,CHEMBL340301_HTR1A_training_927,CN1CCN([*:1])CCN1C[*:2]>>C(CO[*:1])NCC[*:2],c1cc([*:1])c2cc[nH]c2c1.c1ccc2c(C[*:2])c[nH]c2c1,ScaffoldSimilarity,training,219.0,0.9143508672714232
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL495120_HTR1A_test_360,CNCCN1CCN([*:1])CC1[*:2]>>O=C(CCCC[*:2])NC[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(=O)c2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL134676_HTR1A_test_218,CNCCN1CCN([*:1])CC1[*:2]>>O=C(C[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCC(=O)c2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL347837_HTR1A_test_1,CNCCN1CCN([*:1])CC1[*:2]>>O=C(CCC[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL141419_HTR1A_test_22,CNCCN1CCN([*:1])CC1[*:2]>>O=C(C=C[*:1])NCCC[*:2],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCCC(=O)c2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL158850_HTR1A_test_70,CNCCN1CCN([*:1])CC1[*:2]>>O=C(CCCC[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCN=C2CC(c3ccccc3)=NN(C)C2=O)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL311479_HTR1A_test_33,CNCCN1CCN([*:1])CC1[*:2]>>CN1N=C([*:1])CC(=NC[*:2])C1=O,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCN(C(=O)c2ccccc2)c2ccccn2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL410521_HTR1A_test_370,CNCCN1CCN([*:1])CC1[*:2]>>O=C(N(C[*:2])c1ccccn1)[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(=NO)c2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL135669_HTR1A_test_129,CNCCN1CCN([*:1])CC1[*:2]>>ON=C(C[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCN2C(=O)NC(C)(c3ccccc3)C2=O)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL1098307_HTR1A_test_28,CNCCN1CCN([*:1])CC1[*:2]>>CC1([*:1])NC(=O)N(CC[*:2])C1=O,COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCn2c(=O)ccc(=O)n2-c2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,45482876_HTR1A_test_512,CNCCN1CCN([*:1])CC1[*:2]>>O=c1ccc(=O)n([*:1])n1CC[*:2],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL26188_HTR1A_test_446,CNCCN1CCN([*:1])CC1[*:2]>>O=C(NCCC[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCN=C2CC(c3ccccc3)=NN(C)C2=O)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL311479_HTR1A_test_33,C(CN1CCN([*:1])CC1C[*:2])N[*:3]>>O=C1C(=NCC[*:2])CC([*:1])=NN1[*:3],COc1ccccc1N1CCN([*:2])CC1.C[*:3].c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccc(OC(CCN2CCN(c3ccccc3OC)CC2)c2ccccc2)cc1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL135730_HTR1A_test_577,C(CN1CCN([*:1])CC1[*:2])N[*:3]>>c1cc(O[*:3])ccc1OC(C[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.C[*:3].c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCN=C2CC(c3ccccc3)=NN(C)C2=O)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL311479_HTR1A_test_33,C(CN1CCN([*:1])CC1[*:2])N[*:3]>>O=C1C(=NC[*:2])CC([*:1])=NN1[*:3],COc1ccccc1N1CCN(C[*:2])CC1.C[*:3].c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCCN2C(=O)NC(C)(c3ccccc3)C2=O)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL1098307_HTR1A_test_28,C(CN1CCN([*:1])CC1[*:2])N[*:3]>>O=C1NC([*:3])([*:1])C(=O)N1CC[*:2],COc1ccccc1N1CCN(C[*:2])CC1.C[*:3].c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(OC(N)=O)c2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,67282756_HTR1A_test_520,CNCCN1CCN([*:1])CC1[*:2]>>NC(=O)OC(C[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(O)c2ccccc2)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL135293_HTR1A_test_175,CNCCN1CCN([*:1])CC1[*:2]>>OC(C[*:2])[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
CNCCN1CCN(c2ccccc2)CC1CN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(Cc2cn(-c3ccccc3)c3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_11412,CHEMBL3121435_HTR1A_test_615,CNCCN1CCN([*:1])CC1[*:2]>>c1ccc2c(c1)c([*:2])cn2[*:1],COc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,ScaffoldSimilarity,test,221.0,0.9284311532974244
