SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CN1CCCC(CN2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_15803,CHEMBL1172734_DRD2_training_734,C1CC(C[*:1])CCN([*:2])C1>>c1cc([*:2])cc([*:1])c1,C[*:2].c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,210.0,0.9611597061157228
CN1CCCC(CN2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)n1,generated_DRD2_IdenticalMurckoScaffold_15803,CHEMBL1171824_DRD2_training_1190,C1CC(C[*:1])CCN([*:2])C1>>c1cc([*:2])nc([*:1])c1,C[*:2].c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,210.0,0.9611597061157228
CN1CCCC(CN2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_15803,CHEMBL1171646_DRD2_test_388,CN1CCCC(C[*:1])CC1>>c1ccc([*:1])nc1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,test,210.0,0.9611597061157228
CN1CCCC(CN2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_15803,CHEMBL1172734_DRD2_training_734,CN1CCCC(C[*:1])CC1>>Cc1cccc([*:1])c1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,210.0,0.9611597061157228
CN1CCCC(CN2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_15803,CHEMBL1172205_DRD2_training_664,CN1CCCC(C[*:1])CC1>>c1ccc([*:1])cc1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,210.0,0.9611597061157228
CN1CCCC(CN2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)n1,generated_DRD2_IdenticalMurckoScaffold_15803,CHEMBL1171824_DRD2_training_1190,CN1CCCC(C[*:1])CC1>>Cc1cccc([*:1])n1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,210.0,0.9611597061157228
CN1CCCC(CN2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccnc5ccccc45)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_15803,CHEMBL1173017_DRD2_test_311,CN1CCCC(C[*:1])CC1>>c1ccc2c([*:1])ccnc2c1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,test,210.0,0.9611597061157228
Cc1ccccc1N1CCN(CC2CCN(CCCc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_15883,CHEMBL1161120_DRD2_training_1175,C(CN1CCC([*:1])CC1)C[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,211.0,0.9877954125404358
Cc1ccccc1N1CCN(CC2CCN(CCCc3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_15883,CHEMBL340268_DRD2_training_1438,C(CN1CCC([*:1])CC1)C[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,211.0,0.9877954125404358
Cc1ccccc1N1CCN(CCCCCc2ccc(Br)cc2)CC1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_IdenticalMurckoScaffold_16197,49865640_DRD2_test_533,Brc1ccc(C[*:1])cc1>>c1ccc(N[*:1])nc1,Cc1ccccc1N1CCN(CCCC[*:1])CC1,IdenticalMurckoScaffold,test,215.0,0.9437041282653807
Cc1ccccc1N1CCN(CCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_IdenticalMurckoScaffold_16610,49865640_DRD2_test_533,c1ccc(CC[*:1])cc1>>c1ccc(N[*:1])nc1,Cc1ccccc1N1CCN(CCCC[*:1])CC1,IdenticalMurckoScaffold,test,220.0,0.9640291929244996
Cc1ccccc1N1CCN(CCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_16610,CHEMBL340268_DRD2_training_1438,C(CCC[*:1])CC[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,220.0,0.9640291929244996
Cc1ccccc1N1CCN(CCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_16610,CHEMBL1161120_DRD2_training_1175,C(CCC[*:1])CC[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,220.0,0.9640291929244996
NCCCCCCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_16607,CHEMBL1172205_DRD2_training_664,NCCCCCCC[*:1]>>c1ccc([*:1])cc1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,220.0,0.820484459400177
NCCCCCCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_16607,CHEMBL1171646_DRD2_test_388,NCCCCCCC[*:1]>>c1ccc([*:1])nc1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,test,220.0,0.820484459400177
NCCCCCCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccnc5ccccc45)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_16607,CHEMBL1173017_DRD2_test_311,NCCCCCCC[*:1]>>c1ccc2c([*:1])ccnc2c1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,test,220.0,0.820484459400177
NCCCCCCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_16607,CHEMBL1172734_DRD2_training_734,NCCCCCCC[*:1]>>Cc1cccc([*:1])c1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,220.0,0.820484459400177
Cc1ccccc1N1CCN(CCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_16610,CHEMBL340268_DRD2_training_1438,C(CC[*:1])CC[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,220.0,0.9640291929244996
Cc1cccc(NCCCN2CCN(CCCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_16645,CHEMBL1172734_DRD2_training_734,C(CN[*:1])CN1CCN(C[*:2])CC1>>C1CN([*:1])CCN1[*:2],Cc1cccc([*:1])c1.c1ccc(N2CCN(CCCCCC[*:2])CC2)cc1,IdenticalMurckoScaffold,training,220.0,0.8385268449783325
NCCCCCCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)n1,generated_DRD2_IdenticalMurckoScaffold_16607,CHEMBL1171824_DRD2_training_1190,NCCCCCCC[*:1]>>Cc1cccc([*:1])n1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,220.0,0.820484459400177
Cc1ccccc1N1CCN(CCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_16610,CHEMBL1161120_DRD2_training_1175,C(CC[*:1])CC[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,220.0,0.9640291929244996
NCCCCCNCC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1,O=C(NC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1)C1CCCCC1,generated_DRD2_IdenticalMurckoScaffold_16794,CHEMBL310204_DRD2_validation_47,NCCCCCNC[*:1]>>O=C(N[*:1])C1CCCCC1,Clc1ccccc1N1CCN(CCC2CCC([*:1])CC2)CC1,IdenticalMurckoScaffold,validation,222.0,0.9681415557861328
NCCCCCNCC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1,O=C(NC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1)c1cccs1,generated_DRD2_IdenticalMurckoScaffold_16794,CHEMBL78800_DRD2_validation_276,NCCCCCNC[*:1]>>O=C(N[*:1])c1cccs1,Clc1ccccc1N1CCN(CCC2CCC([*:1])CC2)CC1,IdenticalMurckoScaffold,validation,222.0,0.9681415557861328
NCCCCCNCC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1,CN(C)C(=O)NC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1,generated_DRD2_IdenticalMurckoScaffold_16794,CHEMBL2024522_DRD2_validation_325,NCCCCCNC[*:1]>>CN(C)C(=O)N[*:1],Clc1ccccc1N1CCN(CCC2CCC([*:1])CC2)CC1,IdenticalMurckoScaffold,validation,222.0,0.9681415557861328
Cc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_16997,CHEMBL340268_DRD2_training_1438,C(CC[*:1])CC[*:2]>>OC(c1cccc(C[*:1])c1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,224.0,0.9660667777061462
Cc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_16997,CHEMBL340268_DRD2_training_1438,C(CC[*:1])C[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,224.0,0.9660667777061462
Cc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_16997,CHEMBL1161120_DRD2_training_1175,C(CC[*:1])CC[*:2]>>OC(c1ccc(C[*:1])cc1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,224.0,0.9660667777061462
Cc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_IdenticalMurckoScaffold_16997,49865640_DRD2_test_533,c1ccc(C[*:1])cc1>>c1ccc(N[*:1])nc1,Cc1ccccc1N1CCN(CCCC[*:1])CC1,IdenticalMurckoScaffold,test,224.0,0.9660667777061462
Cc1ccccc1N1CCN(CCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_16997,CHEMBL1161120_DRD2_training_1175,C(CC[*:1])C[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,224.0,0.9660667777061462
Cc1ccccc1N1CCN(CCCCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_17072,CHEMBL1161120_DRD2_training_1175,C(CCC[*:1])CCC[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,225.0,0.9663146734237672
Cc1ccccc1N1CCN(CCCCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_17072,CHEMBL340268_DRD2_training_1438,C(CCC[*:1])CCC[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,225.0,0.9663146734237672
CN1CCC(CCCN2CCN(c3ccccc3Cl)CC2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_IdenticalMurckoScaffold_17034,2845629_DRD2_training_777,CN1CCC([*:1])CC1>>c1ccc([*:1])cc1,Clc1ccccc1N1CCN(CCC[*:1])CC1,IdenticalMurckoScaffold,training,225.0,0.977694809436798
Cc1ccccc1N1CCN(CCCCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_17072,CHEMBL340268_DRD2_training_1438,C(CCCC[*:1])CCC[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,225.0,0.9663146734237672
Cc1ccccc1N1CCN(CCCCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_17072,CHEMBL1161120_DRD2_training_1175,C(CCCC[*:1])CCC[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,225.0,0.9663146734237672
Cc1ccccc1CNCCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)n1,generated_DRD2_IdenticalMurckoScaffold_17130,CHEMBL1171824_DRD2_training_1190,c1ccc([*:1])c(CNCCC[*:2])c1>>c1cc([*:1])nc([*:2])c1,C[*:1].c1ccc(N2CCN(CCCCCCN3CCN([*:2])CC3)CC2)cc1,IdenticalMurckoScaffold,training,226.0,0.8979289531707764
Cc1ccccc1CNCCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_17130,CHEMBL1172734_DRD2_training_734,c1ccc([*:1])c(CNCCC[*:2])c1>>c1cc([*:1])cc([*:2])c1,C[*:1].c1ccc(N2CCN(CCCCCCN3CCN([*:2])CC3)CC2)cc1,IdenticalMurckoScaffold,training,226.0,0.8979289531707764
Cc1ccccc1N1CCN(CCCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_17289,CHEMBL1161120_DRD2_training_1175,C(CCC[*:1])CC[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,228.0,0.9710918664932252
Cc1ccccc1N1CCN(CCCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_17289,CHEMBL340268_DRD2_training_1438,C(CCC[*:1])CC[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,228.0,0.9710918664932252
Cc1ccccc1N1CCN(CCCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_IdenticalMurckoScaffold_17289,CHEMBL1161120_DRD2_training_1175,C(CCC[*:1])CCC[*:2]>>OC(c1ccc(C[*:1])cc1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,228.0,0.9710918664932252
Cc1ccccc1N1CCN(CCCCCCCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_IdenticalMurckoScaffold_17289,CHEMBL340268_DRD2_training_1438,C(CCC[*:1])CCC[*:2]>>OC(c1cccc(C[*:1])c1)[*:2],Cc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,228.0,0.9710918664932252
NCCCCCNCCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_DRD2_IdenticalMurckoScaffold_17402,CHEMBL1172734_DRD2_training_734,NCCCCCNCCC[*:1]>>Cc1cccc([*:1])c1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,229.0,0.8665663599967957
NCCCCCNCCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccnc5ccccc45)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17402,CHEMBL1173017_DRD2_test_311,NCCCCCNCCC[*:1]>>c1ccc2c([*:1])ccnc2c1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,test,229.0,0.8665663599967957
NCCCCCNCCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17402,CHEMBL1171646_DRD2_test_388,NCCCCCNCCC[*:1]>>c1ccc([*:1])nc1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,test,229.0,0.8665663599967957
NCCCCCNCCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)n1,generated_DRD2_IdenticalMurckoScaffold_17402,CHEMBL1171824_DRD2_training_1190,NCCCCCNCCC[*:1]>>Cc1cccc([*:1])n1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,229.0,0.8665663599967957
NCCCCCNCCCN1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17402,CHEMBL1172205_DRD2_training_664,NCCCCCNCCC[*:1]>>c1ccc([*:1])cc1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,IdenticalMurckoScaffold,training,229.0,0.8665663599967957
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,Cc1nn(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL208018_DRD2_training_729,C(CC[*:1])CNC[*:2]>>Cc1nn([*:2])cc1C[*:1],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL85879_DRD2_training_1273,C(C[*:1])N[*:2]>>C([*:1])[*:2],c1ccc(C[*:2])cc1.c1ccc(N2CCN(CC[*:1])CC2)cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL416335_DRD2_training_35,C(C[*:1])N[*:2]>>COc1cccc([*:1])c1OC[*:2],c1ccc(C[*:2])cc1.c1ccc(N2CCN(CC[*:1])CC2)cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL85879_DRD2_training_1273,C(C[*:1])NC[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(C2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17447,10403608_DRD2_training_1450,C1CN(CC[*:1])CCC1[*:2]>>c1nn([*:2])cc1C[*:1],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.971824049949646
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(-c2nc3ccc(CCN4CCN(c5ccccc5)CC4)cc3[nH]2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,10762475_DRD2_training_148,C(C[*:1])NC[*:2]>>c1cc2nc([*:2])[nH]c2cc1[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(C2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(C2CC2CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17447,CHEMBL341497_DRD2_training_1325,C1CN(CC[*:1])CCC1[*:2]>>C1C(C[*:1])C1[*:2],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.971824049949646
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL85879_DRD2_training_1273,C(NC[*:1])[*:2]>>C([*:2])[*:1],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL1172205_DRD2_training_664,C(NC[*:1])[*:2]>>C(CN1CCN([*:1])CC1)C[*:2],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL101032_DRD2_training_953,C(CC[*:1])CNC[*:2]>>C([*:1])[*:2],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(-c2nc3cc(CCN4CCN(c5ccccc5)CC4)ccc3[nH]2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL185436_DRD2_training_1214,C(C[*:1])NC[*:2]>>c1cc2[nH]c([*:2])nc2cc1[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL85879_DRD2_training_1273,C(CC[*:1])CNC[*:2]>>C(CC[*:2])C[*:1],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL85879_DRD2_training_1273,C(CN[*:1])C[*:2]>>C(C[*:1])[*:2],c1ccc(C[*:1])cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
c1ccc(C2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17447,10403608_DRD2_training_1450,C1CN(C[*:1])CCC1[*:2]>>c1nn([*:2])cc1[*:1],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.971824049949646
c1ccc(CNCCCCN2CCN(c3ccccc3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalMurckoScaffold_17479,CHEMBL1172205_DRD2_training_664,C(N[*:1])[*:2]>>C1CN([*:2])CCN1CC[*:1],c1ccc(N2CCN(CCCC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalMurckoScaffold,training,230.0,0.99712735414505
